Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2023-04-12,4700.0,4700.0,4675.0,4675.0,4675.0,46097000,25.0,-25.0,4675.0,4668.75,4602.380952380952,10.206207261362591
2023-04-13,4725.0,4725.0,4675.0,4687.5,4687.5,39924200,50.0,-37.5,4676.785714285715,4674.107142857143,4610.714285714285,11.24669263531872
2023-04-14,4712.5,4750.0,4687.5,4700.0,4700.0,64999800,62.5,-12.5,4680.357142857143,4666.071428571428,4620.238095238095,14.173667737678993
2023-04-17,4712.5,4725.0,4687.5,4725.0,4725.0,28538400,37.5,12.5,4689.285714285715,4664.285714285715,4636.309523809524,19.66989481161749
2023-04-18,4725.0,4787.5,4700.0,4737.5,4737.5,57641400,87.5,12.5,4696.428571428572,4680.357142857143,4652.380952380952,26.72612419115623
2023-04-26,4775.0,4787.5,4712.5,4787.5,4787.5,93228000,75.0,12.5,4714.285714285715,4693.75,4667.261904761905,39.15019917233662
2023-04-27,4775.0,4800.0,4737.5,4750.0,4750.0,26137000,62.5,-25.0,4723.214285714285,4699.107142857143,4678.571428571428,39.15019917233746
2023-04-28,4787.5,4787.5,4712.5,4712.5,4712.5,46132800,75.0,-75.0,4728.571428571428,4701.785714285715,4688.690476190476,33.6296354566626
2023-05-02,4725.0,4775.0,4712.5,4775.0,4775.0,28908400,62.5,50.0,4741.071428571428,4708.928571428572,4696.428571428572,32.04349722301601
2023-05-03,4775.0,4775.0,4700.0,4737.5,4737.5,30178200,75.0,-37.5,4746.428571428572,4713.392857142857,4692.857142857143,26.72612419116306
2023-05-04,4700.0,4712.5,4637.5,4650.0,4650.0,44453400,75.0,-50.0,4735.714285714285,4712.5,4688.0952380952385,45.31634835870086
2023-05-05,4650.0,4662.5,4575.0,4625.0,4625.0,54129200,87.5,-25.0,4719.642857142857,4708.035714285715,4693.452380952381,61.600672538037124
2023-05-08,4637.5,4650.0,4575.0,4575.0,4575.0,33599400,75.0,-62.5,4689.285714285715,4701.785714285715,4692.261904761905,73.74949555918057
2023-05-09,4562.5,4587.5,4525.0,4562.5,4562.5,36728200,62.5,0.0,4662.5,4692.857142857143,4686.9047619047615,81.64965809274459
2023-05-10,4612.5,4637.5,4587.5,4600.0,4600.0,35383600,50.0,-12.5,4646.428571428572,4687.5,4683.333333333333,81.23855230706526
2023-05-11,4575.0,4575.0,4525.0,4575.0,4575.0,38690600,50.0,0.0,4617.857142857143,4679.464285714285,4678.571428571428,61.17646217136842
2023-05-12,4562.5,4575.0,4487.5,4500.0,4500.0,50498800,87.5,-62.5,4583.928571428572,4665.178571428572,4670.238095238095,48.258357282592485
2023-05-15,4500.0,4512.5,4425.0,4450.0,4450.0,78164000,87.5,-50.0,4555.357142857143,4645.535714285715,4660.119047619048,60.3190919787269
2023-05-16,4475.0,4487.5,4350.0,4375.0,4375.0,101617400,137.5,-100.0,4519.642857142857,4619.642857142857,4645.238095238095,82.23984956903826
2023-05-17,4362.5,4412.5,4325.0,4375.0,4375.0,101667400,87.5,12.5,4491.071428571428,4590.178571428572,4631.547619047619,93.74007884009639
2023-05-19,4400.0,4450.0,4375.0,4412.5,4412.5,96444800,75.0,12.5,4469.642857142857,4566.071428571428,4618.452380952381,91.81535559918379
2023-05-22,4412.5,4437.5,4387.5,4425.0,4425.0,88480000,50.0,12.5,4444.642857142857,4545.535714285715,4606.547619047619,72.1172160939247
2023-05-23,4412.5,4500.0,4412.5,4475.0,4475.0,107289400,87.5,62.5,4430.357142857143,4524.107142857143,4596.428571428572,47.793578966960894
2023-05-24,4450.0,4475.0,4400.0,4412.5,4412.5,133024800,75.0,-37.5,4417.857142857143,4500.892857142857,4582.738095238095,36.69776819468837
2023-05-25,4412.5,4512.5,4400.0,4500.0,4500.0,74127200,112.5,87.5,4425.0,4490.178571428572,4572.023809523809,47.32423621494861
2023-05-26,4500.0,4537.5,4475.0,4475.0,4475.0,43538600,62.5,-25.0,4439.285714285715,4479.464285714285,4559.523809523809,44.737993866880906
2023-05-29,4500.0,4525.0,4475.0,4525.0,4525.0,27492000,50.0,25.0,4460.714285714285,4475.892857142857,4547.023809523809,44.73799386688173
2023-05-30,4512.5,4550.0,4487.5,4512.5,4512.5,41695200,62.5,0.0,4475.0,4472.321428571428,4535.714285714285,42.69562819144098
2023-05-31,4550.0,4562.5,4512.5,4525.0,4525.0,278133800,50.0,-25.0,4489.285714285715,4466.964285714285,4526.785714285715,39.809815731382
2023-06-05,4525.0,4562.5,4500.0,4500.0,4500.0,53155600,62.5,-25.0,4492.857142857143,4461.607142857143,4513.690476190476,39.43424303577661
2023-06-06,4500.0,4625.0,4462.5,4600.0,4600.0,82211400,162.5,100.0,4519.642857142857,4468.75,4507.142857142857,39.43424303577777
2023-06-07,4612.5,4625.0,4537.5,4575.0,4575.0,62411600,87.5,-37.5,4530.357142857143,4477.678571428572,4503.571428571428,43.215269567651916
2023-06-08,4575.0,4600.0,4537.5,4600.0,4600.0,34322400,62.5,25.0,4548.214285714285,4493.75,4502.380952380952,42.345658123355896
2023-06-09,4600.0,4612.5,4575.0,4612.5,4612.5,35863800,37.5,12.5,4560.714285714285,4510.714285714285,4504.166666666667,47.008737789552214
2023-06-12,4625.0,4650.0,4587.5,4650.0,4650.0,34347200,62.5,25.0,4580.357142857143,4527.678571428572,4508.333333333333,51.97011503872596
2023-06-13,4650.0,4650.0,4550.0,4562.5,4562.5,40190000,100.0,-87.5,4585.714285714285,4537.5,4506.547619047619,47.0087377895537
2023-06-14,4550.0,4550.0,4475.0,4487.5,4487.5,91447800,75.0,-62.5,4583.928571428572,4538.392857142857,4502.380952380952,50.885024459867196
2023-06-15,4487.5,4550.0,4475.0,4550.0,4550.0,35271200,75.0,62.5,4576.785714285715,4548.214285714285,4504.761904761905,51.75491695063337
2023-06-16,4537.5,4537.5,4475.0,4512.5,4512.5,53221000,62.5,-25.0,4567.857142857143,4549.107142857143,4507.738095238095,57.217213527093406
2023-06-19,4512.5,4525.0,4475.0,4525.0,4525.0,28209000,50.0,12.5,4557.142857142857,4552.678571428572,4514.880952380952,57.2172135270929
2023-06-20,4525.0,4537.5,4500.0,4537.5,4537.5,27112200,37.5,12.5,4546.428571428572,4553.571428571428,4522.619047619048,51.898481489806116
2023-06-21,4537.5,4550.0,4500.0,4550.0,4550.0,21594600,50.0,12.5,4532.142857142857,4556.25,4529.166666666667,25.877458475247586
2023-06-22,4550.0,4612.5,4525.0,4525.0,4525.0,41779600,87.5,-25.0,4526.785714285715,4556.25,4533.928571428572,22.1601315105915
2023-06-23,4537.5,4550.0,4512.5,4512.5,4512.5,22346200,37.5,-25.0,4530.357142857143,4557.142857142857,4535.714285714285,15.905225256860883
2023-06-26,4512.5,4562.5,4487.5,4562.5,4562.5,27723200,75.0,50.0,4532.142857142857,4554.464285714285,4542.857142857143,18.898223650337048
2023-06-27,4562.5,4587.5,4537.5,4575.0,4575.0,33973200,50.0,12.5,4541.071428571428,4554.464285714285,4546.428571428572,22.493385270957045
2023-07-03,4600.0,4625.0,4575.0,4612.5,4612.5,63091600,50.0,12.5,4553.571428571428,4555.357142857143,4552.976190476191,33.62963545665837
2023-07-04,4612.5,4612.5,4525.0,4550.0,4550.0,31937600,87.5,-62.5,4555.357142857143,4550.892857142857,4554.166666666667,32.95920999970844
2023-07-05,4562.5,4575.0,4537.5,4575.0,4575.0,16724200,37.5,12.5,4558.928571428572,4545.535714285715,4557.142857142857,33.62963545665853
2023-07-06,4575.0,4600.0,4537.5,4550.0,4550.0,48292600,62.5,-25.0,4562.5,4544.642857142857,4558.333333333333,30.61862178471413
2023-07-07,4550.0,4575.0,4537.5,4537.5,4537.5,24713400,37.5,-12.5,4566.071428571428,4548.214285714285,4560.119047619048,24.700588001390287
2023-07-10,4537.5,4562.5,4525.0,4525.0,4525.0,19832600,37.5,-12.5,4560.714285714285,4546.428571428572,4556.547619047619,29.251577083981704
2023-07-11,4512.5,4537.5,4487.5,4487.5,4487.5,46162800,50.0,-25.0,4548.214285714285,4544.642857142857,4552.380952380952,39.15019917233402
2023-07-12,4500.0,4512.5,4462.5,4475.0,4475.0,83926600,50.0,-25.0,4528.571428571428,4541.071428571428,4546.428571428572,35.87760277593302
2023-07-13,4487.5,4512.5,4437.5,4450.0,4450.0,115995200,75.0,-37.5,4514.285714285715,4534.821428571428,4538.690476190476,44.73799386688342
2023-07-14,4462.5,4487.5,4450.0,4462.5,4462.5,43596800,37.5,0.0,4498.214285714285,4528.571428571428,4529.761904761905,39.15019917233179
2023-07-17,4475.0,4512.5,4475.0,4475.0,4475.0,60019400,37.5,0.0,4487.5,4525.0,4525.5952380952385,32.274861218319614
2023-07-18,4475.0,4500.0,4450.0,4450.0,4450.0,65080800,50.0,-25.0,4475.0,4520.535714285715,4523.809523809524,26.02082499323258
2023-07-20,4462.5,4525.0,4462.5,4525.0,4525.0,62532400,62.5,62.5,4475.0,4517.857142857143,4522.619047619048,26.02082499323258
2023-07-21,4525.0,4525.0,4500.0,4525.0,4525.0,19578200,25.0,0.0,4480.357142857143,4514.285714285715,4523.214285714285,32.159387283828984
2023-07-24,4500.0,4537.5,4500.0,4512.5,4512.5,37485400,37.5,12.5,4485.714285714285,4507.142857142857,4522.619047619048,34.178279095060944
2023-07-25,4525.0,4562.5,4512.5,4512.5,4512.5,45959000,50.0,-12.5,4494.642857142857,4504.464285714285,4521.428571428572,31.33915852632269
2023-07-26,4512.5,4525.0,4462.5,4475.0,4475.0,104007400,62.5,-37.5,4496.428571428572,4497.321428571428,4517.857142857143,29.504842217521578
2023-07-27,4462.5,4475.0,4450.0,4450.0,4450.0,85572800,25.0,-12.5,4492.857142857143,4490.178571428572,4514.285714285715,33.74007790651925
2023-07-28,4450.0,4462.5,4400.0,4437.5,4437.5,81248000,62.5,-12.5,4491.071428571428,4483.035714285715,4510.714285714285,36.59625273550342
2023-07-31,4450.0,4475.0,4412.5,4437.5,4437.5,65017400,62.5,-12.5,4478.571428571428,4476.785714285715,4504.761904761905,37.99279380287134
2023-08-01,4412.5,4425.0,4312.5,4337.5,4337.5,136286600,112.5,-75.0,4451.785714285715,4466.071428571428,4493.452380952381,59.69914652014041
2023-08-02,4350.0,4437.5,4350.0,4437.5,4437.5,66452600,87.5,87.5,4441.071428571428,4463.392857142857,4485.119047619048,53.382603729562184
2023-08-03,4437.5,4500.0,4425.0,4475.0,4475.0,82168800,75.0,37.5,4435.714285714285,4465.178571428572,4481.547619047619,46.45145955977248
2023-08-04,4475.0,4525.0,4462.5,4500.0,4500.0,56224800,62.5,25.0,4439.285714285715,4467.857142857143,4477.976190476191,50.73859243120418
2023-08-07,4500.0,4525.0,4500.0,4500.0,4500.0,35042800,25.0,0.0,4446.428571428572,4469.642857142857,4475.5952380952385,55.76844132315471
2023-08-08,4500.0,4512.5,4450.0,4462.5,4462.5,28001600,62.5,-37.5,4450.0,4470.535714285715,4472.023809523809,55.90169943745098
2023-08-09,4462.5,4550.0,4462.5,4537.5,4537.5,67682000,87.5,75.0,4464.285714285715,4471.428571428572,4472.619047619048,64.31877456777227
2023-08-10,4550.0,4562.5,4525.0,4550.0,4550.0,47185600,37.5,0.0,4494.642857142857,4473.214285714285,4475.5952380952385,40.089186286804306
2023-08-11,4550.0,4562.5,4525.0,4550.0,4550.0,33962600,37.5,0.0,4510.714285714285,4475.892857142857,4479.166666666667,35.66961492035927
2023-08-14,4562.5,4625.0,4550.0,4600.0,4600.0,90433400,75.0,37.5,4528.571428571428,4482.142857142857,4486.309523809524,44.9039981250488
2023-08-15,4600.0,4612.5,4550.0,4550.0,4550.0,48732000,62.5,-50.0,4535.714285714285,4487.5,4490.476190476191,43.5582532772698
2023-08-16,4550.0,4562.5,4475.0,4550.0,4550.0,54525000,87.5,0.0,4542.857142857143,4494.642857142857,4494.047619047619,40.73360026405191
2023-08-18,4537.5,4537.5,4487.5,4525.0,4525.0,51664400,50.0,-12.5,4551.785714285715,4500.892857142857,4497.619047619048,23.30568089329668
2023-08-21,4537.5,4562.5,4525.0,4562.5,4562.5,35954600,37.5,25.0,4555.357142857143,4509.821428571428,4499.4047619047615,22.658174179273157
2023-08-22,4562.5,4575.0,4537.5,4550.0,4550.0,30726000,37.5,-12.5,4555.357142857143,4525.0,4500.5952380952385,22.658174179273157
2023-08-23,4550.0,4562.5,4537.5,4537.5,4537.5,27342600,25.0,-12.5,4553.571428571428,4532.142857142857,4501.785714285715,23.622779562979673
2023-08-24,4537.5,4575.0,4537.5,4562.5,4562.5,28494200,37.5,25.0,4548.214285714285,4538.392857142857,4504.166666666667,13.363062095448843
2023-08-25,4550.0,4562.5,4525.0,4550.0,4550.0,27453200,37.5,0.0,4548.214285714285,4541.964285714285,4507.738095238095,13.363062095448843
2023-08-28,4550.0,4575.0,4537.5,4550.0,4550.0,21944400,37.5,0.0,4548.214285714285,4545.535714285715,4512.5,13.363062095448843
2023-08-29,4550.0,4600.0,4550.0,4575.0,4575.0,49788000,50.0,25.0,4555.357142857143,4553.571428571428,4519.047619047619,12.198750911669517
2023-08-30,4587.5,4650.0,4587.5,4600.0,4600.0,83251800,62.5,12.5,4560.714285714285,4558.035714285715,4526.785714285715,20.95204274607981
2023-08-31,4600.0,4625.0,4587.5,4587.5,4587.5,64007200,37.5,-12.5,4566.071428571428,4560.714285714285,4538.690476190476,22.493385270960633
2023-09-01,4600.0,4612.5,4587.5,4587.5,4587.5,16703400,25.0,-12.5,4573.214285714285,4563.392857142857,4545.833333333333,19.669894811622196
2023-09-04,4625.0,4762.5,4600.0,4725.0,4725.0,146903600,162.5,100.0,4596.428571428572,4572.321428571428,4557.738095238095,59.82364956783145
2023-09-05,4725.0,4850.0,4725.0,4812.5,4812.5,100659200,125.0,87.5,4633.928571428572,4591.071428571428,4572.619047619048,96.74770822926475
2023-09-06,4837.5,4837.5,4787.5,4787.5,4787.5,60567600,50.0,-50.0,4667.857142857143,4608.035714285715,4586.309523809524,103.79696297968273
2023-09-07,4787.5,4787.5,4700.0,4750.0,4750.0,52556600,87.5,-37.5,4692.857142857143,4624.107142857143,4600.0,98.65162369236053
2023-09-08,4750.0,4750.0,4675.0,4687.5,4687.5,49974400,75.0,-62.5,4705.357142857143,4633.035714285715,4607.142857142857,90.09750009742696
2023-09-11,4687.5,4750.0,4650.0,4725.0,4725.0,54934600,100.0,37.5,4725.0,4645.535714285715,4615.476190476191,73.59800721937452
2023-09-12,4725.0,4725.0,4650.0,4650.0,4650.0,53087200,75.0,-75.0,4733.928571428572,4653.571428571428,4620.238095238095,55.76844132316722
2023-09-13,4662.5,4687.5,4637.5,4675.0,4675.0,44955600,50.0,12.5,4726.785714285715,4661.607142857143,4623.809523809524,60.13377943026593
2023-09-14,4700.0,4750.0,4675.0,4725.0,4725.0,57207600,75.0,25.0,4714.285714285715,4674.107142857143,4632.142857142857,47.008737789561856
2023-09-15,4725.0,4762.5,4712.5,4737.5,4737.5,73345200,50.0,12.5,4707.142857142857,4687.5,4641.071428571428,36.697768194707514
2023-09-18,4737.5,4750.0,4675.0,4675.0,4675.0,32816000,75.0,-62.5,4696.428571428572,4694.642857142857,4648.214285714285,32.84614205070764
2023-09-19,4687.5,4762.5,4675.0,4725.0,4725.0,26575600,87.5,37.5,4701.785714285715,4703.571428571428,4655.952380952381,34.178279095077656
2023-09-20,4725.0,4837.5,4725.0,4787.5,4787.5,82221800,112.5,62.5,4710.714285714285,4717.857142857143,4667.261904761905,47.00873778956177
2023-09-21,4787.5,4837.5,4775.0,4800.0,4800.0,56156800,62.5,12.5,4732.142857142857,4733.035714285715,4679.761904761905,48.8711863692647
2023-09-22,4825.0,4937.5,4800.0,4875.0,4875.0,93225000,137.5,50.0,4760.714285714285,4743.75,4694.642857142857,65.52217000299642
2023-09-25,4875.0,5025.0,4875.0,5025.0,5025.0,110954800,150.0,150.0,4803.571428571428,4758.928571428572,4717.261904761905,116.52840446696342
2023-09-26,5037.5,5050.0,4975.0,4987.5,4987.5,127165000,75.0,-50.0,4839.285714285715,4773.214285714285,4738.0952380952385,130.38975456390585
2023-09-27,4987.5,5112.5,4975.0,5062.5,5062.5,92088000,137.5,75.0,4894.642857142857,4795.535714285715,4761.309523809524,131.27125678205778
2023-09-29,5087.5,5212.5,5075.0,5162.5,5162.5,76949400,137.5,75.0,4957.142857142857,4829.464285714285,4788.0952380952385,140.8414339738429
2023-10-02,5162.5,5250.0,5150.0,5150.0,5150.0,52562400,100.0,-12.5,5008.928571428572,4859.821428571428,4814.880952380952,134.57384236031342
2023-10-03,5175.0,5225.0,5162.5,5212.5,5212.5,49593400,62.5,37.5,5067.857142857143,4900.0,4844.642857142857,117.0063083362447
2023-10-04,5225.0,5237.5,5125.0,5187.5,5187.5,57958800,112.5,-37.5,5112.5,4936.607142857143,4866.666666666667,86.90272339423011
2023-10-05,5200.0,5200.0,5175.0,5187.5,5187.5,69727000,25.0,-12.5,5135.714285714285,4969.642857142857,4884.523809523809,81.14691262501901
2023-10-06,5225.0,5225.0,5175.0,5200.0,5200.0,41840100,50.0,-25.0,5166.071428571428,5002.678571428572,4904.166666666667,50.37064999534789
2023-10-09,5200.0,5200.0,5050.0,5100.0,5100.0,55808900,150.0,-100.0,5171.428571428572,5033.035714285715,4920.833333333333,37.992793802955774
2023-10-10,5175.0,5200.0,5150.0,5200.0,5200.0,27090900,50.0,25.0,5176.785714285715,5066.964285714285,4945.238095238095,39.1501991724141
2023-10-11,5200.0,5200.0,5150.0,5175.0,5175.0,63713600,50.0,-25.0,5180.357142857143,5094.642857142857,4966.666666666667,37.400662077176705
2023-10-12,5200.0,5425.0,5200.0,5325.0,5325.0,71485100,225.0,125.0,5196.428571428572,5132.142857142857,4998.809523809524,66.42441103204598
2023-10-13,5350.0,5375.0,5175.0,5175.0,5175.0,49138900,200.0,-175.0,5194.642857142857,5153.571428571428,5022.619047619048,66.87096672307035
2023-10-16,5200.0,5275.0,5150.0,5200.0,5200.0,35029400,125.0,0.0,5196.428571428572,5166.071428571428,5045.238095238095,66.81531047811966
2023-10-17,5200.0,5225.0,5150.0,5200.0,5200.0,29834000,75.0,0.0,5196.428571428572,5181.25,5067.261904761905,66.81531047811966
2023-10-18,5200.0,5225.0,5100.0,5125.0,5125.0,46027500,125.0,-75.0,5200.0,5185.714285714285,5088.690476190476,61.2372435695946
2023-10-19,5100.0,5100.0,4900.0,4940.0,4940.0,96750500,200.0,-160.0,5162.857142857143,5169.821428571428,5098.928571428572,115.78921736130809
2023-10-20,4940.0,5025.0,4910.0,4970.0,4970.0,48517500,115.0,30.0,5133.571428571428,5156.964285714285,5107.619047619048,136.3119671230426
2023-10-23,4970.0,5050.0,4950.0,4990.0,4990.0,36582200,100.0,20.0,5085.714285714285,5141.071428571428,5116.666666666667,115.05174819143484
2023-10-24,5000.0,5075.0,4970.0,5000.0,5000.0,43655100,105.0,0.0,5060.714285714285,5127.678571428572,5122.619047619048,111.37132228976971
2023-10-25,5050.0,5050.0,4960.0,4970.0,4970.0,49108000,90.0,-80.0,5027.857142857143,5112.142857142857,5120.0,96.34387815083467
2023-10-26,4980.0,4990.0,4830.0,4880.0,4880.0,77078100,160.0,-100.0,4982.142857142857,5089.285714285715,5114.880952380952,74.49033174720776
2023-10-27,4880.0,4900.0,4850.0,4850.0,4850.0,39350600,50.0,-30.0,4942.857142857143,5071.428571428572,5104.761904761905,57.071383872672556
2023-10-30,4850.0,4860.0,4810.0,4850.0,4850.0,34312600,50.0,0.0,4930.0,5046.428571428572,5089.880952380952,67.08203932498586
2023-10-31,4850.0,4850.0,4720.0,4790.0,4790.0,62061200,130.0,-60.0,4904.285714285715,5018.928571428572,5072.738095238095,82.02786982830973
2023-11-01,4930.0,4930.0,4790.0,4820.0,4820.0,58008400,140.0,-110.0,4880.0,4982.857142857143,5054.047619047619,77.4596669241385
2023-11-02,4820.0,4920.0,4810.0,4870.0,4870.0,61528700,110.0,50.0,4861.428571428572,4961.071428571428,5038.928571428572,56.6946709513692
2023-11-03,4910.0,4940.0,4880.0,4890.0,4890.0,37333500,60.0,-20.0,4850.0,4938.928571428572,5024.761904761905,35.11884584281714
2023-11-06,4980.0,5000.0,4940.0,4970.0,4970.0,54278500,60.0,-10.0,4862.857142857143,4922.5,5013.809523809524,57.36267244885421
2023-11-07,4970.0,4970.0,4910.0,4940.0,4940.0,38213600,60.0,-30.0,4875.714285714285,4909.285714285715,5006.190476190476,63.73307431705497
2023-11-08,4940.0,4950.0,4860.0,4880.0,4880.0,30691100,90.0,-60.0,4880.0,4905.0,4990.952380952381,62.71629240741095
2023-11-09,4880.0,4950.0,4860.0,4860.0,4860.0,32999400,90.0,-20.0,4890.0,4897.142857142857,4975.952380952381,50.33222956845821
2023-11-10,4860.0,4870.0,4820.0,4860.0,4860.0,37753900,50.0,0.0,4895.714285714285,4887.857142857143,4953.809523809524,42.76179870597281
2023-11-13,4890.0,4910.0,4870.0,4890.0,4890.0,17199700,40.0,0.0,4898.571428571428,4880.0,4940.238095238095,41.40393356052599
2023-11-14,4910.0,4940.0,4880.0,4880.0,4880.0,27961100,60.0,-30.0,4897.142857142857,4873.571428571428,4925.0,41.91828786033108
2023-11-15,4970.0,5025.0,4960.0,4980.0,4980.0,93350800,65.0,10.0,4898.571428571428,4880.714285714285,4914.523809523809,44.88079449257163
2023-11-16,4970.0,4990.0,4910.0,4950.0,4950.0,38121600,80.0,-20.0,4900.0,4887.857142857143,4906.190476190476,46.54746681254965
2023-11-17,4940.0,4990.0,4900.0,4980.0,4980.0,48489500,90.0,40.0,4914.285714285715,4897.142857142857,4908.0952380952385,54.11627692820604
2023-11-20,5000.0,5025.0,4970.0,4980.0,4980.0,52108800,55.0,-20.0,4931.428571428572,4910.714285714285,4908.571428571428,53.0498417932109
2023-11-21,5000.0,5100.0,4990.0,5075.0,5075.0,129449900,110.0,75.0,4962.142857142857,4928.928571428572,4912.619047619048,65.56530731880048
2023-11-22,5100.0,5100.0,5025.0,5075.0,5075.0,28872800,75.0,-25.0,4988.571428571428,4943.571428571428,4916.190476190476,68.84247028023557
2023-11-23,5100.0,5175.0,5075.0,5150.0,5150.0,80157000,100.0,50.0,5027.142857142857,4962.142857142857,4924.761904761905,73.36308920119518
2023-11-24,5175.0,5250.0,5175.0,5200.0,5200.0,61211100,75.0,25.0,5058.571428571428,4978.571428571428,4940.0,94.01747557920069
2023-11-27,5225.0,5350.0,5225.0,5275.0,5275.0,79553000,125.0,50.0,5105.0,5002.5,4960.238095238095,110.30261405182951
2023-11-28,5350.0,5350.0,5175.0,5175.0,5175.0,43142000,175.0,-175.0,5132.857142857143,5023.571428571428,4975.714285714285,97.33349641212877
2023-11-29,5125.0,5225.0,5100.0,5225.0,5225.0,48041400,125.0,100.0,5167.857142857143,5049.642857142857,4996.428571428572,74.60211920901952
2023-11-30,5150.0,5275.0,5150.0,5275.0,5275.0,127524100,125.0,125.0,5196.428571428572,5079.285714285715,5018.0952380952385,71.33922984085582
2023-12-01,5300.0,5300.0,5200.0,5250.0,5250.0,31223300,100.0,-50.0,5221.428571428572,5105.0,5036.190476190476,48.79500364743586
2023-12-04,5275.0,5350.0,5250.0,5300.0,5300.0,34104500,100.0,25.0,5242.857142857143,5135.0,5055.714285714285,44.98677054213328
2023-12-05,5300.0,5325.0,5225.0,5300.0,5300.0,29788300,100.0,0.0,5257.142857142857,5157.857142857143,5071.428571428572,44.98677054213413
2023-12-06,5300.0,5325.0,5225.0,5225.0,5225.0,32453700,100.0,-75.0,5250.0,5177.5,5085.0,45.64354645877557
2023-12-07,5225.0,5300.0,5150.0,5275.0,5275.0,36511000,150.0,50.0,5264.285714285715,5198.571428571428,5103.809523809524,31.81045051403528
2023-12-08,5200.0,5225.0,5075.0,5075.0,5075.0,47842200,150.0,-125.0,5242.857142857143,5205.357142857143,5114.047619047619,78.67957924695123
2023-12-11,5075.0,5200.0,5050.0,5175.0,5175.0,36394800,150.0,100.0,5228.571428571428,5212.5,5129.047619047619,80.91735937127527
2023-12-12,5250.0,5300.0,5225.0,5275.0,5275.0,40554100,75.0,25.0,5232.142857142857,5226.785714285715,5147.380952380952,82.55589736946271
2023-12-13,5275.0,5275.0,5125.0,5175.0,5175.0,39240500,150.0,-100.0,5214.285714285715,5228.571428571428,5161.428571428572,78.86848607168213
2023-12-14,5225.0,5400.0,5225.0,5350.0,5350.0,85061100,175.0,125.0,5221.428571428572,5239.285714285715,5179.047619047619,89.47598773387995
2023-12-15,5425.0,5425.0,5275.0,5275.0,5275.0,58451500,150.0,-150.0,5228.571428571428,5239.285714285715,5194.523809523809,91.77482796290131
2023-12-18,5250.0,5300.0,5175.0,5200.0,5200.0,51524600,125.0,-50.0,5217.857142857143,5241.071428571428,5205.0,89.80799625020718
2023-12-19,5200.0,5250.0,5175.0,5200.0,5200.0,42678100,75.0,0.0,5235.714285714285,5239.285714285715,5215.476190476191,65.9184199995661
2023-12-20,5225.0,5250.0,5175.0,5200.0,5200.0,54306000,75.0,-25.0,5239.285714285715,5233.928571428572,5221.428571428572,62.67831705280972
2023-12-21,5225.0,5225.0,5125.0,5150.0,5150.0,48767200,100.0,-75.0,5221.428571428572,5226.785714285715,5225.0,68.35655819027252
2023-12-22,5200.0,5250.0,5175.0,5250.0,5250.0,35234900,75.0,50.0,5232.142857142857,5223.214285714285,5229.761904761905,65.69228410153868
2023-12-27,5300.0,5325.0,5250.0,5275.0,5275.0,31289300,75.0,-25.0,5221.428571428572,5221.428571428572,5233.333333333333,46.61136178680174
2023-12-28,5300.0,5400.0,5250.0,5350.0,5350.0,37566900,150.0,50.0,5232.142857142857,5230.357142857143,5236.9047619047615,65.69228410153868
2023-12-29,5375.0,5400.0,5325.0,5375.0,5375.0,38423300,75.0,0.0,5257.142857142857,5237.5,5246.428571428572,82.55589736946283
2024-01-02,5375.0,5375.0,5300.0,5375.0,5375.0,20147500,75.0,0.0,5282.142857142857,5258.928571428572,5253.571428571428,88.6405260427981
2024-01-03,5375.0,5400.0,5325.0,5350.0,5350.0,27547700,75.0,-25.0,5303.571428571428,5271.428571428572,5257.142857142857,83.45229603963475
2024-01-04,5350.0,5675.0,5325.0,5600.0,5600.0,77162400,350.0,250.0,5367.857142857143,5294.642857142857,5273.809523809524,113.38934190277344
2024-01-05,5675.0,5750.0,5575.0,5575.0,5575.0,69463500,175.0,-100.0,5414.285714285715,5323.214285714285,5286.9047619047615,123.20134507615045
2024-01-08,5575.0,5650.0,5550.0,5575.0,5575.0,60606600,100.0,0.0,5457.142857142857,5339.285714285715,5300.0,118.77349391654775
2024-01-09,5600.0,5650.0,5600.0,5650.0,5650.0,34897000,50.0,50.0,5500.0,5366.071428571428,5320.238095238095,127.47548783982553
2024-01-10,5625.0,5675.0,5575.0,5600.0,5600.0,37988500,100.0,-25.0,5532.142857142857,5394.642857142857,5335.714285714285,118.77349391654901
2024-01-11,5650.0,5700.0,5575.0,5600.0,5600.0,22855800,125.0,-50.0,5564.285714285715,5423.214285714285,5360.714285714285,97.74237273860922
2024-01-12,5600.0,5650.0,5575.0,5600.0,5600.0,40942900,75.0,0.0,5600.0,5451.785714285715,5380.952380952381,25.00000000003827
2024-01-15,5650.0,5675.0,5600.0,5625.0,5625.0,51408800,75.0,-25.0,5603.571428571428,5485.714285714285,5397.619047619048,26.72612419127851
2024-01-16,5625.0,5625.0,5575.0,5600.0,5600.0,37795700,50.0,-25.0,5607.142857142857,5510.714285714285,5417.857142857143,23.779743280324414
2024-01-17,5600.0,5625.0,5475.0,5550.0,5550.0,61481200,150.0,-50.0,5603.571428571428,5530.357142857143,5427.380952380952,30.37464481472951
2024-01-18,5550.0,5600.0,5475.0,5550.0,5550.0,33241700,125.0,0.0,5589.285714285715,5544.642857142857,5440.476190476191,28.34733547572499
